id,title,original_price,scrape_date,store
162475,Whiskas Temptations rund kattensnacks,"€2,39",2025-03-07,Albert Heijn
568981,Whiskas 1+ Brokken met tonijn,"€3,99",2025-03-07,Albert Heijn
395852,Sheba Mini filets gevogelte in saus,"€6,49",2025-03-07,Albert Heijn
514157,Gourmet Nature's creations puree kip & pompoen,"€2,89",2025-03-07,Albert Heijn
413329,IAMS Naturally cat adult zalm & rijst,"€5,49",2025-03-07,Albert Heijn
495776,Felix Original senior mix selectie gelei,"€5,69",2025-03-07,Albert Heijn
368931,Vitakraft Treaties bits kip bacon,"€3,99",2025-03-07,Albert Heijn
495774,Felix Elke dag feest senior vis selectie gelei,"€6,69",2025-03-07,Albert Heijn
568980,Whiskas 1+ Brokken met rund,"€3,99",2025-03-07,Albert Heijn
211889,Catsan Kattenbakvulling,"€12,49",2025-03-07,Albert Heijn
467368,Cesar Cuisine met kalkoen & rund in saus,"€1,69",2025-03-07,Albert Heijn
549471,Smuldier Door de brok runderragout,"€1,69",2025-03-07,Albert Heijn
587124,Catsan 2x4L Kattenbakvullling 2-pack,"€24,98",2025-03-07,Albert Heijn
184734,Gourmet Gold fijne hapjes met rund kalkoen zalm,"€8,79",2025-03-07,Albert Heijn
418918,AH Doos maaltijdzak senior gelei,"€4,09",2025-03-07,Albert Heijn
495777,Felix Original countryside selectie gelei,"€5,69",2025-03-07,Albert Heijn
514159,Purina ONE Adult reepjes in saus kip en rund,"€6,89",2025-03-07,Albert Heijn
382998,Purina ONE Junior 1-12 maanden rijk aan kip,"€6,49",2025-03-07,Albert Heijn
469169,AH Kipkluifjes voor kleine honden,"€2,49",2025-03-07,Albert Heijn
490701,AH Mini kipstrips,"€1,99",2025-03-07,Albert Heijn
418878,AH Premium brok senior,"€4,69",2025-03-07,Albert Heijn
442227,Rosewood Chewy sticks with salmon small,"€3,49",2025-03-07,Albert Heijn
472638,Pedigree Jumbone medium snack rund & gevogelte,"€2,79",2025-03-07,Albert Heijn
485913,Rosewood Twister with chicken large,"€6,99",2025-03-07,Albert Heijn
490695,Perfect fit Natural vitality met zalm oceaanvis,"€3,69",2025-03-07,Albert Heijn
199426,Vitakraft Alpen weidehooi,"€2,19",2025-03-07,Albert Heijn
382948,Vitakraft Cat yums salmon,"€2,49",2025-03-07,Albert Heijn
568978,Whiskas Brokken junior met kip 2-12 maanden,"€3,99",2025-03-07,Albert Heijn
401389,AH Natuurlijke beloningsbotjes zalm,"€2,45",2025-03-07,Albert Heijn
407155,Perfect fit Indoor 1+ kip,"€11,49",2025-03-07,Albert Heijn
495778,Felix Elke dag feest mix selectie in gelei,"€21,69",2025-03-07,Albert Heijn
497599,Gourmet Revelations mousse met zalm,"€4,79",2025-03-07,Albert Heijn
