id,title,original_price,scrape_date,store
238882,Rexona Deodorant stick stress control,"€9,99",2025-03-07,Albert Heijn
451010,Dove Coco & jasmine deodorant spray,"€6,29",2025-03-07,Albert Heijn
502170,o.b. Extra protect tampons super,"€3,99",2025-03-07,Albert Heijn
512467,L'Oréal Paris Elvive Hyaluron plump hydraterende conditioner,"€7,29",2025-03-07,Albert Heijn
460888,Loving Blends Honinggoud conditioner,"€5,99",2025-03-07,Albert Heijn
51865,Libresse Ultra long maandverband,"€2,79",2025-03-07,Albert Heijn
211537,Etos Dubbelzijdige wattenschijfjes,"€0,59",2025-03-07,Albert Heijn
378905,Sanature Katoenen maandverband normaal,"€3,59",2025-03-07,Albert Heijn
384123,Care Mondwater sensitive care,"€1,99",2025-03-07,Albert Heijn
194228,Palmolive Keuken anti geur handzeep,"€2,99",2025-03-07,Albert Heijn
195589,Studio Line Remix,"€6,99",2025-03-07,Albert Heijn
198437,Vaseline Lippenbalsem original,"€2,49",2025-03-07,Albert Heijn
477443,Care Handgel hygiene,"€3,49",2025-03-07,Albert Heijn
516060,"Parodontax Tandvlees, gevoeligheid & adem whitening","€6,99",2025-03-07,Albert Heijn
130604,Tempo Soft & sensitive,"€2,49",2025-03-07,Albert Heijn
417956,Parodontax Whitening tandpasta,"€5,49",2025-03-07,Albert Heijn
469884,NIVEA 3in1 repair handcréme 24u hydratatie,"€6,79",2025-03-07,Albert Heijn
502607,Palmolive Aroma essence relax douchegel,"€3,99",2025-03-07,Albert Heijn
512167,Dove Care & protect vloeibare handzeep,"€3,69",2025-03-07,Albert Heijn
571380,Care Shower gel sakura & lotus,"€1,59",2025-03-07,Albert Heijn
378909,Yoni Tampons van biologisch katoen heavy,"€4,59",2025-03-07,Albert Heijn
382161,Blistex Lippenbalsem med plus stick,"€3,59",2025-03-07,Albert Heijn
556255,Listerine Mondspoeling cool mint,"€6,99",2025-03-07,Albert Heijn
557047,Andrélon Care & repair conditioner,"€6,15",2025-03-07,Albert Heijn
557048,Andrélon Glans conditioner zomertarwe & honing,"€4,99",2025-03-07,Albert Heijn
175585,Jordan Step by step 6-9 jaar soft tandenborstel,"€2,69",2025-03-07,Albert Heijn
212480,Neutral Showergel 0%,"€5,79",2025-03-07,Albert Heijn
228242,Elmex Anti-cariës professional tandpasta,"€5,99",2025-03-07,Albert Heijn
414707,Sensodyne Rapid relief whitening tandpasta,"€6,99",2025-03-07,Albert Heijn
555112,Care Dry skin gezichtsdoekjes,"€1,25",2025-03-07,Albert Heijn
218216,AH Incontinentieverband normal,"€2,79",2025-03-07,Albert Heijn
564844,Oral-B 3D white express whitening tandpasta,"€5,49",2025-03-07,Albert Heijn
575961,Oral-B Pro junior tandpasta 6-12 jaar,"€3,49",2025-03-07,Albert Heijn
176314,Etos Man scheergel sensitive,"€1,75",2025-03-07,Albert Heijn
194236,Andrélon Droogshampoo langer fris,"€6,99",2025-03-07,Albert Heijn
207314,Care Tandenstokers extra dun,"€1,79",2025-03-07,Albert Heijn
208339,Andrélon Wow masker oil & care,"€6,99",2025-03-07,Albert Heijn
228816,Aquafresh Anti-caris tandpasta,"€2,59",2025-03-07,Albert Heijn
457972,Care Ultra whitening tandpasta,"€0,99",2025-03-07,Albert Heijn
539559,Head & Shoulders Jeukende hoofdhuid shampoo,"€7,69",2025-03-07,Albert Heijn
586676,Head & Shoulders Jeukende hoofdhuid shampoo 4-pack,"€30,76",2025-03-07,Albert Heijn
166820,Syoss Spray volume,"€8,99",2025-03-07,Albert Heijn
187885,L'Oréal Paris Elvive Total repair 5 shampoo,"€6,59",2025-03-07,Albert Heijn
190217,NIVEA Men sensitive douchegel 3-in-1,"€5,79",2025-03-07,Albert Heijn
232987,Axe Black showergel,"€7,79",2025-03-07,Albert Heijn
473406,Tena Discreet extra,"€4,19",2025-03-07,Albert Heijn
502617,Care Cosmetische wattenstaafjes,"€0,99",2025-03-07,Albert Heijn
110970,Etos Lippenbalsem verzorgend,"€0,99",2025-03-07,Albert Heijn
385344,Etos Cosmetische staafjes,"€0,49",2025-03-07,Albert Heijn
462805,Care Tandpasta junior 5-12 jaar met fluoride,"€0,59",2025-03-07,Albert Heijn
61829,Rexona Dry cotton anti-transpirant roller,"€5,19",2025-03-07,Albert Heijn
175070,NIVEA Men black & white original deo spray,"€5,69",2025-03-07,Albert Heijn
383556,Guhl Zilverglans&verzorging,"€9,29",2025-03-07,Albert Heijn
473405,Tena Discreet extra maandverband 2-pack,"€8,29",2025-03-07,Albert Heijn
560584,Dove Anti-transpirant spray invisible care,"€7,99",2025-03-07,Albert Heijn
564936,GUM Soft-picks pro medium,"€8,49",2025-03-07,Albert Heijn
113628,Oral-B 123 Indicator tandenborstel medium,"€1,99",2025-03-07,Albert Heijn
192185,Dove Advanced care pomegranate spray,"€5,99",2025-03-07,Albert Heijn
217688,Sanicur Bad & Douche Sensitive,"€4,19",2025-03-07,Albert Heijn
224759,Dove Men+care clean comfort roller,"€5,49",2025-03-07,Albert Heijn
232008,L'Oréal Paris Elvive Extraordinary oil voedende conditioner,"€7,29",2025-03-07,Albert Heijn
417798,Libresse Ultra goodnight extra wing maandverband,"€2,79",2025-03-07,Albert Heijn
551115,Oral-B 3D White met houtskool tandpasta,"€5,49",2025-03-07,Albert Heijn
100752,Tena Discreet normal maandverband,"€4,59",2025-03-07,Albert Heijn
132452,Andrélon Levendige kleur shampoo,"€5,89",2025-03-07,Albert Heijn
221239,NIVEA Creme care douchecreme,"€4,39",2025-03-07,Albert Heijn
226731,Tena Men level 2,"€5,59",2025-03-07,Albert Heijn
62089,Andrélon Verrassend volume haarmousse,"€5,79",2025-03-07,Albert Heijn
207099,Axe Apollo anti-transpirant spray,"€7,49",2025-03-07,Albert Heijn
446076,Care Classic lippenbalsem,"€0,99",2025-03-07,Albert Heijn
473802,Zendium Fresh + white,"€4,99",2025-03-07,Albert Heijn
477834,Marcel's Green Soap Handsoap orange & jasmine,"€3,79",2025-03-07,Albert Heijn
573731,Prodent Tandpasta complete bescherming,"€3,59",2025-03-07,Albert Heijn
62400,NIVEA Creme blik,"€4,99",2025-03-07,Albert Heijn
156939,NIVEA Men sport anti transpirant spray,"€5,69",2025-03-07,Albert Heijn
169089,Andrélon Zomerblond shampoo,"€6,19",2025-03-07,Albert Heijn
212091,NIVEA Coconut & jojoba oil douchecreme,"€5,29",2025-03-07,Albert Heijn
220543,Garnier Skinactive 2-in-1 oogreinigingslotion,"€6,99",2025-03-07,Albert Heijn
221545,Palmolive Naturals fresh & volume shampoo,"€2,39",2025-03-07,Albert Heijn
374639,Tena Discreet maxi maandverband,"€4,59",2025-03-07,Albert Heijn
512337,Care Tandenborstel sensitive,"€1,59",2025-03-07,Albert Heijn
551022,Oral-B Pro-expert advanced reiniging tandpasta,"€5,49",2025-03-07,Albert Heijn
91896,Fa Pink passion deodorant spray,"€4,49",2025-03-07,Albert Heijn
150882,Dove Invisible dry anti-transpirant roller,"€5,49",2025-03-07,Albert Heijn
221212,Garnier Gevoelige huid micellair reinigingswater,"€8,49",2025-03-07,Albert Heijn
417957,Parodontax No fluoride tandpasta,"€5,79",2025-03-07,Albert Heijn
473815,Taft Power gel v12 power,"€7,99",2025-03-07,Albert Heijn
477675,Palmolive Almond en melk navulling,"€3,99",2025-03-07,Albert Heijn
88326,Listerine Mondwater anti-tandsteen active,"€7,99",2025-03-07,Albert Heijn
96543,Libresse Micro inlegkruisjes,"€2,79",2025-03-07,Albert Heijn
186853,Zwitsal Baby & kids anti-klit shampoo,"€3,89",2025-03-07,Albert Heijn
188630,L'Oréal Paris Elvive Multivitamines 2in1 verzorgende shampoo,"€6,19",2025-03-07,Albert Heijn
209090,Always Protect long 0% perfume inlegkruisje,"€2,99",2025-03-07,Albert Heijn
233315,Care Soap bar cream,"€1,29",2025-03-07,Albert Heijn
415067,o.b. Original tampons super plus,"€2,19",2025-03-07,Albert Heijn
417755,Sanex Shampoo zero% gevoelige huid parfumvrij,"€3,79",2025-03-07,Albert Heijn
98235,Taft Maxx power gel 8,"€8,69",2025-03-07,Albert Heijn
106817,NIVEA Sensitive protect anti transpirant spray,"€6,49",2025-03-07,Albert Heijn
214627,Aquafresh Clean control soft tandenborstel,"€2,49",2025-03-07,Albert Heijn
214643,Sensodyne MultiCare tandpasta,"€5,89",2025-03-07,Albert Heijn
231473,Always Discreet inlegkruisjes voor urineverlies,"€3,89",2025-03-07,Albert Heijn
457923,Dove Deeply nourishing shower mousse,"€7,99",2025-03-07,Albert Heijn
459059,Care Flos tandenstokers combi,"€2,09",2025-03-07,Albert Heijn
476273,Libresse Pure sensitive ultra wing maandverband,"€2,89",2025-03-07,Albert Heijn
549583,Dove Indulging cream bath,"€5,99",2025-03-07,Albert Heijn
571138,Dove Men+care eucalyptus mint deodorant,"€5,49",2025-03-07,Albert Heijn
67885,Tena Discreet ultra mini inlegkruisjes,"€4,19",2025-03-07,Albert Heijn
113366,Neutral Sensitive skin bar soap,"€3,49",2025-03-07,Albert Heijn
124623,Etos Zigzag watten,"€0,99",2025-03-07,Albert Heijn
185331,NIVEA Men sensitive scheerschuim met kamille,"€5,49",2025-03-07,Albert Heijn
192181,Odorex Deoroller natuurlijk fris,"€4,29",2025-03-07,Albert Heijn
435623,NIVEA Men deep black carbon anti-transpirant,"€6,49",2025-03-07,Albert Heijn
476274,Libresse Pure sensitive regular inlegkruisjes,"€2,89",2025-03-07,Albert Heijn
477829,Marcel's Green Soap Handsoap Sandalwood & Cardamom,"€3,79",2025-03-07,Albert Heijn
485120,Syoss Keratin shampoo,"€7,49",2025-03-07,Albert Heijn
549627,Dettol Handzeep original,"€2,99",2025-03-07,Albert Heijn
87752,NIVEA Soft hydraterende créme 48u hydratatie,"€3,99",2025-03-07,Albert Heijn
88395,NIVEA Men sensitive scheergel,"€5,29",2025-03-07,Albert Heijn
209099,Always Protect long 0% perfume inlegkruisje,"€6,99",2025-03-07,Albert Heijn
228815,Aquafresh Clean & flex medium tandenborstel,"€3,49",2025-03-07,Albert Heijn
378906,Sanature Katoenen maandverband super,"€3,59",2025-03-07,Albert Heijn
429725,Dove Coconut oil shower mousse,"€7,99",2025-03-07,Albert Heijn
473809,Colgate Tandpasta Max Fresh,"€3,79",2025-03-07,Albert Heijn
557045,Andrélon Zilver care keratine conditioner,"€7,99",2025-03-07,Albert Heijn
571835,Dove Relaxing douchegel,"€8,95",2025-03-07,Albert Heijn
470327,Seepje Handzeep eucalyptus en rozemarijn,"€3,99",2025-03-07,Albert Heijn
473806,Zendium Sensitive whitener,"€4,99",2025-03-07,Albert Heijn
474242,Syoss Styling hairspray max hold,"€4,29",2025-03-07,Albert Heijn
502175,Always Ultra secure night extra wings big pack,"€5,89",2025-03-07,Albert Heijn
99993,NIVEA Men fresh active deodorant roller,"€5,79",2025-03-07,Albert Heijn
154631,Weleda Baby calendula haar- en bodyshampoo,"€8,99",2025-03-07,Albert Heijn
159675,NIVEA Men strong power shampoo,"€4,69",2025-03-07,Albert Heijn
182330,Multy Spons ovaal,"€0,85",2025-03-07,Albert Heijn
383498,Guhl Anti roos shampoo,"€8,99",2025-03-07,Albert Heijn
451006,Axe Ice chill anti-transpirant spray,"€7,49",2025-03-07,Albert Heijn
476141,AH Inlegkruisjes duoform,"€1,39",2025-03-07,Albert Heijn
549582,Dove Almond cream bath,"€5,99",2025-03-07,Albert Heijn
549629,Dettol Handzeep lavendel & vioolbloesem,"€2,99",2025-03-07,Albert Heijn
565713,NIVEA Dry comfort anti-transpirant spray,"€5,69",2025-03-07,Albert Heijn
368623,Listerine Advanced white,"€7,99",2025-03-07,Albert Heijn
386745,Tena Lights sensitive normal inlegkruisjes,"€3,79",2025-03-07,Albert Heijn
451117,Always Platinum ultra long maandverband,"€2,99",2025-03-07,Albert Heijn
475812,Tena Silhouette noir inlegkruisjes,"€4,59",2025-03-07,Albert Heijn
477687,NIVEA Men cool kick shower gel,"€9,49",2025-03-07,Albert Heijn
523364,Always Discreet verband voor urineverlies,"€8,49",2025-03-07,Albert Heijn
557805,Zendium Junior 5-12 jaar tandpasta,"€4,99",2025-03-07,Albert Heijn
175431,Weleda Lavendel ontspannende douchecrème,"€6,99",2025-03-07,Albert Heijn
192177,NIVEA Pure &sensitive anti transpirant roller,"€5,59",2025-03-07,Albert Heijn
200594,AH Nagelborstel,"€1,19",2025-03-07,Albert Heijn
209104,Always Fresh normal 0% perfume inlegkruisje,"€6,99",2025-03-07,Albert Heijn
383496,Guhl Heerlijke verzorging shampoo,"€8,99",2025-03-07,Albert Heijn
383564,Guhl Stevigheid shampoo,"€8,99",2025-03-07,Albert Heijn
402788,Etos Gel ultra strong,"€1,49",2025-03-07,Albert Heijn
451001,Dove Matcha & sakura deodorant spray,"€6,29",2025-03-07,Albert Heijn
496318,Tempo Natural & soft 4-laags zakdoeken,"€2,49",2025-03-07,Albert Heijn
539557,Head & Shoulders Classic shampoo,"€9,89",2025-03-07,Albert Heijn
556268,Colgate Max white ultra deep clean,"€9,99",2025-03-07,Albert Heijn
570238,Kneipp Doucheliquid refreshing eucalyptus,"€6,49",2025-03-07,Albert Heijn
571245,Dove Deeply nourishing douchegel,"€5,95",2025-03-07,Albert Heijn
586666,Head & Shoulders Classic shampoo 4-pack,"€39,56",2025-03-07,Albert Heijn
88435,Libresse Ultra regular maandverband bigpack,"€4,79",2025-03-07,Albert Heijn
110467,Andrélon Styling haarmousse perfecte krul,"€5,79",2025-03-07,Albert Heijn
164250,NIVEA 2-in-1 Express shampoo & conditioner,"€4,69",2025-03-07,Albert Heijn
176948,Steradent Kunstgebit reiniger triple action plus,"€5,99",2025-03-07,Albert Heijn
218491,Sensodyne Complete protection cool mint tandpasta,"€6,99",2025-03-07,Albert Heijn
221251,Axe Africa showergel,"€5,99",2025-03-07,Albert Heijn
381910,Dove Men+care cool fresh deodorant spray,"€5,49",2025-03-07,Albert Heijn
384122,Elmex Anti-cariës whitening tandpasta,"€5,29",2025-03-07,Albert Heijn
384609,L'Oréal Paris Elvive Curl nutrition shampoo,"€7,29",2025-03-07,Albert Heijn
459027,Care Gebitsbruistabletten,"€1,25",2025-03-07,Albert Heijn
473813,Taft Extreme freezing gel,"€7,99",2025-03-07,Albert Heijn
511731,Care Total care mondwater,"€1,79",2025-03-07,Albert Heijn
571141,Rexona Women deodorant spray 72h bright bouquet,"€5,99",2025-03-07,Albert Heijn
571383,Care Shower cream almond & vanilla,"€1,79",2025-03-07,Albert Heijn
121778,Oral-B 3D White fresh tandenborstel medium,"€2,99",2025-03-07,Albert Heijn
166889,Gillette Satin care sensitive aloe vera scheergel,"€5,19",2025-03-07,Albert Heijn
171949,Palmolive Naturals olijf handzeep,"€2,99",2025-03-07,Albert Heijn
189654,Sanex Dermo sensitive deodorant spray,"€5,99",2025-03-07,Albert Heijn
198436,Vaseline Lippenbalsem aloe vera,"€2,49",2025-03-07,Albert Heijn
207313,Care Flossdraad fluor,"€1,49",2025-03-07,Albert Heijn
221551,Taft Super glue styling gel,"€5,79",2025-03-07,Albert Heijn
384610,L'Oréal Paris Elvive Krulverzorgende conditioner,"€7,29",2025-03-07,Albert Heijn
435625,NIVEA Dry fresh deodorant spray,"€5,49",2025-03-07,Albert Heijn
450832,Jordan Green clean soft tandenborstel,"€3,29",2025-03-07,Albert Heijn
460876,Loving Blends Milde haver shampoo,"€5,99",2025-03-07,Albert Heijn
468318,Labello Soft rose,"€3,99",2025-03-07,Albert Heijn
473807,Zendium Tandpasta sensitive,"€4,99",2025-03-07,Albert Heijn
478372,Marcel's Green Soap Handsoap lavender & rosemary,"€3,79",2025-03-07,Albert Heijn
556272,Andrélon Pro nature bamboo volume boost shampoo,"€8,99",2025-03-07,Albert Heijn
557815,Oral-B Pro cross action opzetborstels,"€27,99",2025-03-07,Albert Heijn
569643,Sensodyne Gevoeligheid & tandvlees glazuur,"€7,49",2025-03-07,Albert Heijn
571253,Dove Hydrating care douchegel,"€8,95",2025-03-07,Albert Heijn
586590,Oral-B Pro cross action opzetborstels 4-pack,"€111,96",2025-03-07,Albert Heijn
54520,Palmolive Naturals amandel bad- & douchecrème,"€5,79",2025-03-07,Albert Heijn
71475,Vaseline Intensive care hand cream,"€5,35",2025-03-07,Albert Heijn
122470,o.b. Extra protect tampons normaal,"€3,99",2025-03-07,Albert Heijn
217213,L'Oréal Paris Elvive Full fiber shampoo,"€6,59",2025-03-07,Albert Heijn
223591,NIVEA Creme sensitive douchecreme,"€5,29",2025-03-07,Albert Heijn
225924,Jordan 3-in-1 Flosser,"€4,09",2025-03-07,Albert Heijn
411421,Etos Skin oil argan & avocado,"€3,99",2025-03-07,Albert Heijn
418834,Care Bodylotion droge huid,"€1,99",2025-03-07,Albert Heijn
448446,AH Ultra mini incontinentie inlegkruisjes,"€2,45",2025-03-07,Albert Heijn
505241,Tempo Light box 3-laags zakdoeken,"€1,69",2025-03-07,Albert Heijn
549611,Axe Aqua bergamot deodorant bodyspray,"€8,49",2025-03-07,Albert Heijn
570237,Kneipp Doucheliquid relaxing lavendel,"€6,49",2025-03-07,Albert Heijn
589451,Axe Aqua bergamot deo bodyspray 4-pack,"€33,96",2025-03-07,Albert Heijn
92977,Elnett Satin sterke fixatie haarspray,"€4,29",2025-03-07,Albert Heijn
95885,Etos Tampons mini,"€1,15",2025-03-07,Albert Heijn
142849,Guhl Rijke voeding conditioner,"€8,99",2025-03-07,Albert Heijn
194621,Prodent Pokmon 6-12 jaar soft tandenborstel,"€3,19",2025-03-07,Albert Heijn
225066,Odorex Roller verzorgend zacht,"€4,29",2025-03-07,Albert Heijn
387930,Always Discreet verband voor urineverlies,"€4,59",2025-03-07,Albert Heijn
409945,Jordan Tandenborstel clean smile soft,"€3,99",2025-03-07,Albert Heijn
460882,Loving Blends Argan & camelia shampoo,"€5,49",2025-03-07,Albert Heijn
480492,Sensodyne Gevoeligheid & tandvlees tandpasta,"€6,89",2025-03-07,Albert Heijn
515571,Dove Passievrucht citroengras deodorant spray,"€5,99",2025-03-07,Albert Heijn
556417,Palmolive Aroma essence relax douchegel,"€5,79",2025-03-07,Albert Heijn
110722,Dove Deodorant stick invisible dry,"€6,29",2025-03-07,Albert Heijn
451334,Care organic Handcrème biologische aloë vera,"€2,49",2025-03-07,Albert Heijn
502608,Palmolive Douche wellness massage,"€3,99",2025-03-07,Albert Heijn
553641,Dove Original anti-transpirant spray,"€6,49",2025-03-07,Albert Heijn
63607,NIVEA Reinigingsdoekjes normale huid,"€4,99",2025-03-07,Albert Heijn
86696,Gliss Anti- klitspray total repair,"€7,99",2025-03-07,Albert Heijn
383492,Guhl Luchtig en fris shampoo,"€8,99",2025-03-07,Albert Heijn
468319,Labello Watermelon Shine Lippenbalsem,"€3,99",2025-03-07,Albert Heijn
473569,Colgate Tandpasta Sensation White,"€2,89",2025-03-07,Albert Heijn
524735,Etos Verfrissingtissues intiem,"€1,99",2025-03-07,Albert Heijn
194617,Listerine Mondwater cool mint mild,"€6,99",2025-03-07,Albert Heijn
228753,NIVEA deospray black & white clear,"€7,59",2025-03-07,Albert Heijn
370884,Aquafresh Complete care fresh mint,"€4,89",2025-03-07,Albert Heijn
412888,Rexona Shower fresh anti-transpirant spray,"€5,99",2025-03-07,Albert Heijn
419539,Dove Original 0% deodorant spray,"€5,85",2025-03-07,Albert Heijn
453918,Axe Gold anti-transpirant spray,"€7,49",2025-03-07,Albert Heijn
468370,Dr Swaab Lippenbalsem 100% Natuurlijk,"€4,19",2025-03-07,Albert Heijn
512399,Monday Volume shampoo,"€7,99",2025-03-07,Albert Heijn
512412,Schwarzkopf Anti-klit conditioner,"€3,29",2025-03-07,Albert Heijn
569388,Labello Peach shine,"€3,49",2025-03-07,Albert Heijn
570240,Marcel's Green Soap Handzeep argan & oudh navulling,"€4,79",2025-03-07,Albert Heijn
571249,Dove Reviving douchegel,"€8,95",2025-03-07,Albert Heijn
88042,Rexona Men dry cobalt anti-transpirant roller,"€5,19",2025-03-07,Albert Heijn
88343,Stim-u-dent Original tandenstokers,"€3,09",2025-03-07,Albert Heijn
174154,Weleda Duindoorn vitaliserende douchecrème,"€7,09",2025-03-07,Albert Heijn
174971,Syoss Men power shampoo,"€7,49",2025-03-07,Albert Heijn
216571,Elnett Satin care haarspray extra sterk,"€6,99",2025-03-07,Albert Heijn
417958,Parodontax Extra fresh tandpasta,"€5,79",2025-03-07,Albert Heijn
418850,NIVEA Verzorgende body milk met pomp,"€12,49",2025-03-07,Albert Heijn
436707,NIVEA Love sunshine douchegel,"€5,29",2025-03-07,Albert Heijn
556274,Andrélon Pro nature coco curl creation shampoo,"€8,99",2025-03-07,Albert Heijn
558387,Dettol Aloë vera & bamboe handzeep navulling,"€4,79",2025-03-07,Albert Heijn
561925,Etos Cleansing face wash,"€1,89",2025-03-07,Albert Heijn
571267,L'Oréal Paris Elvive Hydra hyaluronic pure shampoo,"€7,29",2025-03-07,Albert Heijn
586262,Colgate Total active prevention complete care,"€4,29",2025-03-07,Albert Heijn
586467,Dettol Navulling Aloe Vera 4-pack,"€19,16",2025-03-07,Albert Heijn
86839,NIVEA Volume care styling mousse,"€7,29",2025-03-07,Albert Heijn
88434,Libresse Ultra regular+ maandverband bigpack,"€4,79",2025-03-07,Albert Heijn
174946,Fa Shower gel cream & oil cacaobutter cocos,"€4,29",2025-03-07,Albert Heijn
208632,Andrélon Pink big volume powder,"€6,19",2025-03-07,Albert Heijn
209106,Sanex Men active control deodorant roller,"€4,69",2025-03-07,Albert Heijn
224579,Lactacyd Verzorgende wasemulsie,"€9,29",2025-03-07,Albert Heijn
365741,Lactacyd Verzorgende en reinigende intiem tissues,"€4,99",2025-03-07,Albert Heijn
382073,Dove Men+care cool fresh douchegel,"€5,35",2025-03-07,Albert Heijn
383558,Guhl Rijke voeding shampoo,"€8,99",2025-03-07,Albert Heijn
408905,NIVEA Men black & white fresh deodorant spray,"€5,69",2025-03-07,Albert Heijn
445983,Andrélon Shampoo oil & curl,"€6,89",2025-03-07,Albert Heijn
457974,GUM Easyflossers,"€4,49",2025-03-07,Albert Heijn
479841,Andrélon Fris & zuiver droogshampoo voor vet haar,"€7,49",2025-03-07,Albert Heijn
502062,o.b. Organic cotton tampons super,"€4,19",2025-03-07,Albert Heijn
555210,Tampax Tampons regular met inbrenghuls,"€4,29",2025-03-07,Albert Heijn
557042,Andrélon Oil & curl conditioner met buriti-olie,"€6,15",2025-03-07,Albert Heijn
557049,Andrélon Verrassend volume conditioner,"€4,79",2025-03-07,Albert Heijn
110480,NIVEA Care & hold styling creme gel,"€5,99",2025-03-07,Albert Heijn
125541,Libresse Ultra goodnight wing bigpack,"€4,79",2025-03-07,Albert Heijn
174743,Rexona Invisible aqua anti-transpirant spray,"€5,99",2025-03-07,Albert Heijn
175068,NIVEA Black & white original deodorant roller,"€6,29",2025-03-07,Albert Heijn
501837,Always Expert extra protect normal inlegkruisje,"€3,29",2025-03-07,Albert Heijn
502169,o.b. Organic cotton tampons normaal,"€4,19",2025-03-07,Albert Heijn
512806,Oral-B 123 classic care tandenborstel 3-pack,"€2,49",2025-03-07,Albert Heijn
553640,Dove Invisible dry compressed deodorant spray,"€6,69",2025-03-07,Albert Heijn
558388,Dettol Hypoallergenic handzeep navulling,"€4,79",2025-03-07,Albert Heijn
84649,Garnier Skin naturals pure reinigingsgel tube,"€9,99",2025-03-07,Albert Heijn
195401,Melkmeisje Bad & douche honing,"€4,69",2025-03-07,Albert Heijn
209715,L'Oréal Men Expert Intens hydraterende gel,"€18,99",2025-03-07,Albert Heijn
212791,Palmolive Naturals zeeptablet sensitive,"€1,99",2025-03-07,Albert Heijn
237679,Batiste Droogshampoo extra volume,"€7,19",2025-03-07,Albert Heijn
389838,Tepe Easypick siliconen tandenstoker XS/S,"€7,09",2025-03-07,Albert Heijn
458810,NIVEA Men rock salts shower gel,"€9,99",2025-03-07,Albert Heijn
468316,Labello Blackberry Shine Lippenbalsem,"€3,99",2025-03-07,Albert Heijn
496766,Dove Acai & waterlily anti-transpirant roller,"€5,49",2025-03-07,Albert Heijn
542735,Parodontax Mondwater extra fresh,"€6,99",2025-03-07,Albert Heijn
556275,Andrélon Pro nature curl creation conditioner,"€8,99",2025-03-07,Albert Heijn
113139,Fa Shower gel cream & oil silk magnolia,"€4,29",2025-03-07,Albert Heijn
151615,NIVEA Waterproof oogmakeup remover,"€8,39",2025-03-07,Albert Heijn
172073,Elnett Haarlak extra sterk,"€11,99",2025-03-07,Albert Heijn
175069,NIVEA Men black & white deodorant roller,"€5,79",2025-03-07,Albert Heijn
175990,Demak'Up Sensitive oogmake-up remover pads,"€4,29",2025-03-07,Albert Heijn
176009,Fa Men extreme cool showergel,"€4,29",2025-03-07,Albert Heijn
189653,Sanex Dermo extra control deodorant spray,"€4,69",2025-03-07,Albert Heijn
220542,NIVEA Micellair water gevoelige huid,"€5,99",2025-03-07,Albert Heijn
411058,Therme Deodorant Bali flower,"€5,69",2025-03-07,Albert Heijn
460877,Loving Blends Kokosmelk & macadamia shampoo,"€5,99",2025-03-07,Albert Heijn
469817,Care Showerfoam green tea & bamboo 2in1,"€2,49",2025-03-07,Albert Heijn
480485,GUM Soft-picks comfort flex mint medium,"€7,99",2025-03-07,Albert Heijn
539553,Head & Shoulders 2-in-1 Classic shampoo,"€7,69",2025-03-07,Albert Heijn
549665,Dettol No-touch rozenwater sheaboter navulling,"€4,49",2025-03-07,Albert Heijn
557804,Parodontax Active repair tandvlees freshmint,"€6,89",2025-03-07,Albert Heijn
569393,Gliss Shampoo liquid silk,"€6,99",2025-03-07,Albert Heijn
579281,Parodontax Active Repair 4-pack,"€27,56",2025-03-07,Albert Heijn
586669,Head & Shoulders 2-in-1 Classic shampoo 4-pack,"€30,76",2025-03-07,Albert Heijn
42797,NIVEA Voedende dagcrème spf15 droge huid,"€11,49",2025-03-07,Albert Heijn
71250,Dove Deodorant stick original,"€5,99",2025-03-07,Albert Heijn
83442,Fa A DCHE ALOE,"€4,29",2025-03-07,Albert Heijn
120323,Fa Men sport energy boost showergel,"€4,29",2025-03-07,Albert Heijn
187903,L'Oréal Paris Elvive Elv total rep5 crsp,"€6,59",2025-03-07,Albert Heijn
190219,NIVEA Men cool kick shower gel,"€5,49",2025-03-07,Albert Heijn
207254,Colgate Max white one tandpasta,"€5,79",2025-03-07,Albert Heijn
209094,Always Dailies soft like cotton inlegkruisjes,"€2,29",2025-03-07,Albert Heijn
212790,Palmolive Naturals zeeptablet original,"€2,09",2025-03-07,Albert Heijn
441561,Yoni Inlegkruisjes lang bio,"€4,39",2025-03-07,Albert Heijn
473803,Zendium Extra fresh,"€4,99",2025-03-07,Albert Heijn
480367,Borotalco Invisible deo spray,"€5,89",2025-03-07,Albert Heijn
511736,Unicura Hydra antibacteriële handzeep,"€3,29",2025-03-07,Albert Heijn
569394,Gliss Conditioner liquid silk,"€6,99",2025-03-07,Albert Heijn
569906,L'Oréal Paris Panorama mascara black,"€21,99",2025-03-07,Albert Heijn
571251,Dove Nourishing silk douchegel,"€5,55",2025-03-07,Albert Heijn
42812,NIVEA Oogmake-up reinigingslotion,"€7,19",2025-03-07,Albert Heijn
90705,NIVEA Diamond gloss conditioner,"€4,49",2025-03-07,Albert Heijn
124655,Andrélon Haarmousse fantastische fixatie,"€5,79",2025-03-07,Albert Heijn
189949,Stim-u-dent Tandenstokers dun,"€3,99",2025-03-07,Albert Heijn
224287,GUM Soft-picks extra large,"€7,39",2025-03-07,Albert Heijn
236392,Method Hand Soap Lavendel,"€3,99",2025-03-07,Albert Heijn
451194,Axe Ice chill showergel,"€5,99",2025-03-07,Albert Heijn
468413,Gillette Blue3 smooth wegwerpmesjes,"€5,69",2025-03-07,Albert Heijn
474243,Andrélon Shampoo Klei Fris & Zuiver,"€6,89",2025-03-07,Albert Heijn
